ts,mode,soc,grid_p,haus_p,solar_p,gs,op,pv,is_target,hms_limit,hms_2000,hms_1600,hms_2000_lim,hms_1600_lim
2026-06-05 00:05:52,night,47.0,-64.7,211.0,0,230,258.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:05:57,night,47.0,-30.9,216.2,0,210,229.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:06:02,night,47.0,-30.9,196.2,0,200,209.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:06:08,night,47.0,-7.7,219.4,0,190,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:06:13,night,47.0,0.4,207.8,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:06:18,night,47.0,1.0,208.4,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:06:23,night,47.0,3.2,210.6,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:06:28,night,47.0,0.7,208.1,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:06:34,night,47.0,0.7,208.1,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:06:39,night,47.0,0.7,208.1,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:06:44,night,47.0,0.7,208.1,0,200,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:06:49,night,47.0,-7.1,200.3,0,190,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:06:54,night,47.0,1.9,209.3,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:06:59,night,47.0,1.9,209.3,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:07:04,night,47.0,16.4,223.9,0,200,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:07:10,night,47.0,5.3,212.8,0,200,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:07:15,night,47.0,5.3,212.8,0,210,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:07:20,night,47.0,5.3,232.0,0,210,208.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:07:25,night,47.0,-0.6,226.1,0,210,208.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:07:31,night,47.0,-9.7,217.0,0,200,208.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:07:36,night,47.0,-9.7,217.0,0,200,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:07:41,night,47.0,-3.9,222.8,0,200,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:07:46,night,47.0,-3.9,222.8,0,200,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:07:51,night,47.0,-3.9,222.8,0,190,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:07:56,night,47.0,2.9,218.1,0,200,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:08:01,night,47.0,-8.3,208.6,0,190,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:08:07,night,47.0,0.0,216.9,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:08:12,night,47.0,4.7,221.6,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:08:17,night,47.0,-0.8,216.1,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:08:22,night,47.0,2.8,219.7,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:08:27,night,47.0,2.8,219.7,0,200,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:08:32,night,47.0,0.5,217.4,0,200,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:08:38,night,47.0,-8.5,208.4,0,190,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:08:43,night,47.0,0.2,217.1,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:08:48,night,47.0,6.7,223.6,0,200,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:08:53,night,47.0,-9.5,207.4,0,190,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:08:58,night,47.0,9.4,226.3,0,200,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:09:03,night,47.0,-5.8,210.8,0,190,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:09:09,night,47.0,-5.8,210.8,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:09:14,night,47.0,2.9,219.5,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:09:19,night,47.0,9.7,226.3,0,200,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:09:24,night,47.0,-5.9,210.7,0,190,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:09:30,night,47.0,0.4,217.0,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:09:35,night,47.0,0.4,217.0,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:09:40,night,47.0,0.4,217.0,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:09:45,night,47.0,4.5,221.1,0,200,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:09:50,night,47.0,-8.2,208.4,0,190,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:09:55,night,47.0,-1.2,215.4,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:10:01,night,47.0,-1.2,204.9,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:10:06,night,47.0,-0.7,205.4,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:10:11,night,47.0,-0.5,205.6,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:10:16,night,47.0,-2.4,203.7,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:10:21,night,47.0,-2.4,203.7,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:10:27,night,47.0,-2.4,203.7,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:10:32,night,47.0,9.3,215.4,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:10:37,night,47.0,1.8,207.9,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:10:42,night,47.0,-0.1,206.0,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:10:47,night,47.0,-0.1,206.0,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:10:52,night,47.0,-0.1,206.0,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:10:58,night,47.0,-0.6,205.5,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:11:03,night,47.0,-0.6,205.6,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:11:08,night,47.0,-1.2,205.0,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:11:13,night,47.0,1.6,207.8,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:11:18,night,47.0,1.6,207.8,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:11:24,night,47.0,1.6,207.8,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:11:29,night,47.0,2.2,208.4,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:11:34,night,47.0,-1.4,204.8,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:11:39,night,47.0,-1.4,204.8,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:11:44,night,47.0,0.9,207.1,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:11:49,night,47.0,0.9,207.1,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:11:55,night,47.0,7.7,213.9,0,200,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:12:00,night,47.0,-4.1,211.5,0,200,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:12:05,night,47.0,-4.1,211.5,0,190,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:12:10,night,47.0,7.8,223.4,0,200,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:12:15,night,47.0,-8.6,207.0,0,190,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:12:21,night,47.0,8.0,223.6,0,200,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:12:26,night,47.0,8.0,223.6,0,200,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:12:31,night,47.0,-1.3,214.3,0,200,199.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:12:36,night,47.0,-1.3,214.3,0,200,199.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:12:41,night,47.0,-0.6,215.0,0,200,199.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:12:47,night,47.0,-0.6,215.0,0,200,199.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:12:52,night,47.0,-3.5,212.1,0,200,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:12:57,night,47.0,-3.5,212.1,0,200,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:13:02,night,47.0,-3.5,213.2,0,190,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:13:07,night,47.0,9.9,226.6,0,200,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:13:12,night,47.0,-1.9,214.8,0,200,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:13:17,night,47.0,-1.9,214.8,0,200,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:13:23,night,47.0,-1.9,214.8,0,200,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:13:28,night,47.0,-1.9,214.8,0,200,199.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:13:33,night,47.0,3.3,220.0,0,200,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:13:38,night,47.0,-6.6,210.1,0,190,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:13:43,night,47.0,1.8,218.5,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:13:48,night,47.0,1.8,218.5,0,200,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:13:54,night,47.0,-5.9,210.8,0,190,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:13:59,night,47.0,11.7,228.4,0,200,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:14:04,night,47.0,-10.2,207.0,0,190,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:14:09,night,47.0,3.6,220.8,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:14:14,night,47.0,3.6,220.8,0,200,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:14:20,night,47.0,-6.6,210.6,0,190,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:14:25,night,47.0,2.4,219.6,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:14:30,night,47.0,-0.2,217.0,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:14:36,night,47.0,127.3,344.5,0,260,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:14:41,night,47.0,51.6,328.1,0,280,257.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:14:46,night,47.0,38.0,334.1,0,300,278.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:14:51,night,47.0,38.0,352.1,0,320,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:14:56,night,47.0,-4.0,331.8,0,320,318.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:15:01,night,47.0,-4.0,332.3,0,320,318.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:15:06,night,47.0,-4.0,332.3,0,320,318.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:15:12,night,47.0,-3.8,332.5,0,310,318.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:15:17,night,47.0,-3.8,332.5,0,310,309.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:15:22,night,47.0,17.6,353.9,0,320,308.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:15:27,night,47.0,1.0,337.3,0,320,318.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:15:32,night,47.0,1.0,337.3,0,320,318.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:15:37,night,47.0,1.0,337.3,0,320,319.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:15:42,night,47.0,-4.0,332.3,0,320,318.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:15:48,night,47.0,-4.0,332.3,0,320,318.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:15:53,night,47.0,-4.0,332.3,0,320,318.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:15:58,night,47.0,-7.0,329.3,0,310,318.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:16:03,night,47.0,-7.0,319.4,0,310,309.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:16:08,night,46.0,5.3,331.7,0,310,308.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:16:13,night,46.0,-8.9,317.5,0,310,308.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:16:19,night,46.0,-8.9,317.5,0,300,308.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:16:24,night,46.0,-8.9,307.1,0,300,299.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:16:29,night,46.0,2.1,318.1,0,300,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:16:34,night,46.0,2.1,318.1,0,300,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:16:39,night,46.0,2.1,318.1,0,300,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:16:45,night,46.0,-0.4,315.6,0,300,299.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:16:50,night,46.0,-0.4,315.6,0,300,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:16:55,night,46.0,-0.4,315.6,0,300,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:17:00,night,46.0,-3.2,312.6,0,300,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:17:05,night,46.0,-3.2,312.6,0,300,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:17:10,night,46.0,-3.2,312.6,0,300,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:17:16,night,46.0,-4.8,311.0,0,290,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:17:21,night,46.0,12.2,328.0,0,300,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:17:26,night,46.0,12.2,328.0,0,310,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:17:31,night,46.0,-4.8,311.0,0,300,308.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:17:36,night,46.0,-4.8,311.0,0,300,299.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:17:41,night,46.0,-4.4,311.4,0,300,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:17:47,night,46.0,-4.4,311.4,0,300,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:17:52,night,46.0,-4.4,311.4,0,290,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:17:57,night,46.0,5.8,321.6,0,300,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:18:02,night,46.0,-7.5,308.8,0,290,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:18:07,night,46.0,-7.5,308.8,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:18:12,night,46.0,-7.5,308.8,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:18:18,night,46.0,1.8,318.1,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:18:23,night,46.0,1.8,318.1,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:18:28,night,46.0,1.8,318.1,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:18:33,night,46.0,0.7,317.0,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:18:38,night,46.0,0.7,317.0,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:18:43,night,46.0,6.3,322.6,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:18:48,night,46.0,-0.7,315.6,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:18:53,night,46.0,-0.7,315.6,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:18:59,night,46.0,-0.7,315.6,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:19:04,night,46.0,5.7,311.2,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:19:09,night,46.0,5.7,311.2,0,300,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:19:14,night,46.0,-0.4,305.1,0,300,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:19:19,night,46.0,-0.4,305.1,0,300,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:19:25,night,46.0,-9.9,295.6,0,290,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:19:30,night,46.0,-9.9,295.6,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:19:35,night,46.0,-9.9,295.6,0,280,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:19:40,night,46.0,-9.9,285.6,0,280,278.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:19:45,night,46.0,16.3,311.8,0,290,279.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:19:50,night,46.0,0.7,296.2,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:19:55,night,46.0,0.7,296.2,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:20:01,night,46.0,0.7,305.9,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:20:06,night,46.0,2.4,307.6,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:20:11,night,46.0,2.4,307.6,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:20:16,night,46.0,2.4,307.6,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:20:21,night,46.0,2.4,307.6,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:20:26,night,46.0,2.4,307.6,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:20:31,night,46.0,2.4,307.6,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:20:37,night,46.0,1.6,306.8,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:20:42,night,46.0,1.6,306.8,0,300,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:20:47,night,46.0,1.6,316.6,0,300,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:20:52,night,46.0,-11.7,303.3,0,290,299.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:20:57,night,46.0,-11.7,303.3,0,280,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:21:03,night,46.0,8.0,303.4,0,290,279.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:21:08,night,46.0,8.0,303.4,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:21:13,night,46.0,8.0,303.4,0,300,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:21:19,night,46.0,-8.4,307.5,0,290,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:21:24,night,46.0,-8.4,307.5,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:21:29,night,46.0,-8.4,307.5,0,280,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:21:34,night,46.0,9.8,305.7,0,290,279.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:21:39,night,46.0,9.8,305.7,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:21:44,night,46.0,0.7,296.6,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:21:50,night,46.0,0.7,296.6,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:21:55,night,46.0,0.7,296.6,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:22:00,night,46.0,0.7,306.9,0,300,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:22:05,night,46.0,2.5,317.8,0,300,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:22:10,night,46.0,7.3,322.6,0,300,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:22:15,night,46.0,-7.4,307.9,0,300,299.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:22:20,night,46.0,-7.4,307.9,0,290,299.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:22:26,night,46.0,-7.4,307.9,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:22:31,night,46.0,-1.7,313.6,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:22:36,night,46.0,1.6,316.9,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:22:41,night,46.0,1.6,316.9,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:22:46,night,46.0,1.6,316.9,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:22:51,night,46.0,3.4,318.7,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:22:57,night,46.0,3.4,318.7,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:23:02,night,46.0,11.5,317.3,0,300,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:23:07,night,46.0,1.5,307.3,0,300,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:23:12,night,46.0,1.5,307.3,0,300,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:23:17,night,46.0,1.5,307.3,0,300,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:23:22,night,46.0,-3.5,302.3,0,300,299.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:23:28,night,46.0,-3.5,302.3,0,300,299.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:23:33,night,46.0,-3.5,302.3,0,300,299.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:23:38,night,46.0,-6.1,299.7,0,290,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:23:43,night,46.0,-6.1,299.7,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:23:48,night,46.0,-6.1,299.7,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:23:54,night,46.0,1.1,306.9,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:23:59,night,46.0,1.1,306.9,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:24:04,night,46.0,1.1,306.8,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:24:09,night,46.0,1.3,307.0,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:24:14,night,46.0,1.3,307.0,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:24:19,night,46.0,1.3,307.0,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:24:24,night,46.0,8.1,313.8,0,300,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:24:29,night,46.0,8.1,313.8,0,300,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:24:35,night,46.0,8.1,313.8,0,300,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:24:40,night,46.0,-8.8,296.9,0,300,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:24:45,night,46.0,-8.8,296.9,0,290,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:24:50,night,46.0,-8.8,296.9,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:24:55,night,46.0,-8.8,296.9,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:25:00,night,46.0,-1.3,304.7,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:25:06,night,46.0,-1.3,304.7,0,280,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:25:11,night,46.0,-1.3,294.9,0,280,279.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:25:16,night,45.0,13.0,309.2,0,290,279.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:25:21,night,45.0,2.4,298.6,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:25:26,night,45.0,2.4,298.6,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:25:31,night,45.0,2.4,298.6,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:25:36,night,45.0,1.1,297.3,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:25:42,night,45.0,1.1,297.3,0,300,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:25:47,night,45.0,-8.7,306.5,0,290,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:25:52,night,45.0,-8.7,306.5,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 00:25:57,night,45.0,5.4,320.6,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
