ts,mode,soc,grid_p,haus_p,solar_p,gs,op,pv,is_target,hms_limit,hms_2000,hms_1600,hms_2000_lim,hms_1600_lim
2026-06-01 11:06:10,active,92.0,-1066.2,630.5,601.7,-2400,1110.0,1122.0,2400,730,356.9,244.8,433,297
2026-06-01 11:06:15,active,92.0,-975.5,576.8,652.9,-2400,938.0,966.0,2400,676,408.1,244.8,423,253
2026-06-01 11:06:20,active,92.0,-842.7,591.9,603.9,-2400,806.0,844.0,2400,691,408.1,195.8,467,224
2026-06-01 11:06:25,active,92.0,-809.4,583.2,635.9,-2400,766.0,824.0,2400,682,440.1,195.8,472,210
2026-06-01 11:06:30,active,92.0,-767.6,583.1,629.8,-2400,755.0,817.0,2400,682,440.1,189.7,477,205
2026-06-01 11:06:35,active,92.0,-753.0,597.7,582.7,-2400,767.0,824.0,2400,697,393.0,189.7,470,227
2026-06-01 11:06:40,active,92.0,-811.9,582.2,583.5,-2400,755.0,803.0,2400,681,393.0,190.5,459,222
2026-06-01 11:06:45,active,92.0,-785.1,560.5,639.2,-2400,729.0,776.0,2400,659,448.7,190.5,463,196
2026-06-01 11:06:50,active,92.0,-625.1,589.5,589.4,-2400,640.0,689.0,2400,688,448.7,140.7,524,164
2026-06-01 11:06:55,active,92.0,-622.5,588.4,637.9,-2400,599.0,645.0,2400,687,497.2,140.7,536,151
2026-06-01 11:07:00,active,92.0,-561.7,562.7,618.2,-2400,594.0,650.0,2400,683,497.2,121.0,533,150
2026-06-01 11:07:05,active,92.0,-546.3,578.1,542.2,-2400,598.0,646.0,2400,677,421.2,121.0,526,151
2026-06-01 11:07:10,active,92.0,-650.3,577.4,542.7,-2400,580.0,631.0,2400,676,421.2,121.5,525,151
2026-06-01 11:07:15,active,92.0,-901.0,519.3,651.9,-2400,771.0,992.0,2400,653,530.4,121.5,503,150
2026-06-01 11:07:20,active,92.0,-1452.9,603.0,658.3,-2400,1350.0,1460.0,2400,716,530.4,127.9,566,150
2026-06-01 11:07:25,active,92.0,-1742.1,478.2,658.2,-2400,1632.0,1726.0,2400,615,530.3,127.9,465,150
2026-06-01 11:07:30,active,92.0,-1827.0,468.5,653.4,-2400,1739.0,1846.0,2400,611,530.3,123.1,461,150
2026-06-01 11:07:35,active,92.0,-1807.6,487.9,592.2,-2400,1699.0,1835.0,2400,615,469.1,123.1,465,150
2026-06-01 11:07:40,active,92.0,-1807.6,487.9,591.2,-2400,1671.0,1796.0,2400,616,469.1,122.1,466,150
2026-06-01 11:07:45,active,92.0,-1777.6,517.9,591.3,-2400,1674.0,1788.0,2400,640,469.2,122.1,490,150
2026-06-01 11:07:50,active,92.0,-1806.9,488.6,591.3,-2400,1686.0,1817.0,2400,617,469.2,122.1,467,150
2026-06-01 11:07:55,active,92.0,-1806.9,488.6,601.4,-2400,1707.0,1843.0,2400,619,479.3,122.1,469,150
2026-06-01 11:08:00,active,92.0,-1806.9,476.9,607.0,-2400,1709.0,1836.0,2400,605,479.3,127.7,455,150
2026-06-01 11:08:05,active,92.0,-1804.4,479.4,607.0,-2400,1684.0,1817.0,2400,607,479.3,127.7,457,150
2026-06-01 11:08:10,active,92.0,-1804.4,479.4,601.4,-2400,1659.0,1779.0,2400,611,479.3,122.1,461,150
2026-06-01 11:08:15,active,92.0,-1746.2,537.6,591.2,-2400,1645.0,1775.0,2400,655,469.1,122.1,505,150
2026-06-01 11:08:20,active,92.0,-1754.5,452.9,591.6,-2400,1661.0,1801.0,2400,588,469.1,122.5,438,150
2026-06-01 11:08:25,active,92.0,-1754.5,452.9,601.8,-2400,1706.0,1838.0,2400,590,479.3,122.5,440,150
2026-06-01 11:08:30,active,92.0,-1754.5,534.3,606.9,-2400,1732.0,1867.0,2400,650,479.3,127.6,500,150
2026-06-01 11:08:35,active,92.0,-1851.1,437.7,607.0,-2400,1744.0,1886.0,2400,574,479.4,127.6,424,150
2026-06-01 11:08:40,active,92.0,-1878.2,410.6,607.0,-2400,1759.0,1888.0,2400,553,479.4,127.6,403,150
2026-06-01 11:08:45,active,92.0,-1811.3,416.3,546.8,-2400,1746.0,1886.0,2400,545,419.2,127.6,395,150
2026-06-01 11:08:50,active,92.0,-1811.3,416.3,546.9,-2400,1732.0,1869.0,2400,545,419.2,127.7,395,150
2026-06-01 11:08:55,active,92.0,-1761.7,465.9,536.4,-2400,1727.0,1860.0,2400,581,408.7,127.7,431,150
2026-06-01 11:09:00,active,92.0,-1761.7,456.3,530.8,-2400,1732.0,1863.0,2400,578,408.7,122.1,428,150
2026-06-01 11:09:05,active,92.0,-1800.0,418.0,530.1,-2400,1757.0,1888.0,2400,548,408.0,122.1,398,150
2026-06-01 11:09:10,active,92.0,-1800.0,418.0,530.2,-2400,1758.0,1891.0,2400,548,408.0,122.2,398,150
2026-06-01 11:09:15,active,92.0,-1773.5,444.5,530.2,-2400,1755.0,1891.0,2400,568,408.0,122.2,418,150
2026-06-01 11:09:20,active,92.0,-1782.6,435.4,530.2,-2400,1748.0,1872.0,2400,561,408.0,122.2,411,150
2026-06-01 11:09:25,active,92.0,-1796.6,421.4,530.2,-2400,1750.0,1881.0,2400,551,408.0,122.2,401,150
2026-06-01 11:09:30,active,92.0,-1804.7,413.3,535.8,-2400,1752.0,1893.0,2400,540,408.0,127.8,390,150
2026-06-01 11:09:35,active,92.0,-1804.7,494.8,546.0,-2400,1803.0,1939.0,2400,605,418.2,127.8,455,150
2026-06-01 11:09:40,active,92.0,-1932.4,412.2,545.9,-2400,1836.0,1975.0,2400,542,418.2,127.7,392,150
2026-06-01 11:09:45,active,92.0,-1881.7,426.5,559.2,-2400,1849.0,1993.0,2400,556,431.5,127.7,406,150
2026-06-01 11:09:50,active,92.0,-1881.7,426.5,559.3,-2400,1847.0,2001.0,2400,556,431.5,127.8,406,150
2026-06-01 11:09:55,active,92.0,-1881.7,426.5,525.5,-2400,1879.0,2023.0,2400,548,397.7,127.8,398,150
2026-06-01 11:10:00,active,92.0,-1947.4,450.9,525.4,-2400,1908.0,2054.0,2400,566,397.7,127.7,416,150
2026-06-01 11:10:05,active,92.0,-1958.1,440.2,525.5,-2400,1920.0,2082.0,2400,558,397.8,127.7,408,150
2026-06-01 11:10:10,active,92.0,-1997.7,400.6,525.5,-2400,1950.0,2103.0,2400,528,397.8,127.7,378,150
2026-06-01 11:10:15,active,92.0,-1993.3,405.0,535.7,-2400,1957.0,2112.0,2400,534,408.0,127.7,384,150
2026-06-01 11:10:20,active,92.0,-1982.1,416.2,530.1,-2400,1954.0,2117.0,2400,547,408.0,122.1,397,150
2026-06-01 11:10:25,active,92.0,-1982.1,416.2,530.1,-2400,1966.0,2124.0,2400,547,408.0,122.1,397,150
2026-06-01 11:10:30,active,92.0,-1982.1,416.2,530.0,-2400,1977.0,2130.0,2400,547,408.0,122.0,397,150
2026-06-01 11:10:35,active,92.0,-2017.9,380.4,530.0,-2400,1970.0,2127.0,2400,519,408.0,122.0,369,150
2026-06-01 11:10:40,active,92.0,-2017.9,380.4,530.0,-2400,1981.0,2139.0,2400,519,408.0,122.0,369,150
2026-06-01 11:10:45,active,92.0,-2017.9,380.4,530.0,-2400,1987.0,2143.0,2400,519,408.0,122.0,369,150
2026-06-01 11:10:50,active,92.0,-2011.2,387.1,530.1,-2400,1982.0,2146.0,2400,524,408.0,122.1,374,150
2026-06-01 11:10:55,active,92.0,-2011.2,387.1,519.9,-2400,1991.0,2145.0,2400,522,397.8,122.1,372,150
2026-06-01 11:11:00,active,92.0,-2023.2,446.5,525.7,-2400,1982.0,2146.0,2400,563,397.8,127.9,413,150
2026-06-01 11:11:05,active,92.0,-2023.2,446.5,535.9,-2400,1991.0,2144.0,2400,566,408.0,127.9,416,150
2026-06-01 11:11:10,active,92.0,-2023.2,446.5,530.0,-2400,1963.0,2123.0,2400,570,408.0,122.0,420,150
2026-06-01 11:11:15,active,92.0,-1982.1,487.6,530.0,-2400,1949.0,2098.0,2400,602,408.0,122.0,452,150
2026-06-01 11:11:20,active,92.0,-2035.0,477.9,535.7,-2400,1941.0,2101.0,2400,590,408.0,127.7,440,150
2026-06-01 11:11:25,active,92.0,-2059.5,453.4,587.1,-2400,1950.0,2102.0,2400,583,459.4,127.7,433,150
2026-06-01 11:11:30,active,92.0,-2059.5,453.4,581.4,-2400,1908.0,2066.0,2400,587,459.4,122.0,437,150
2026-06-01 11:11:35,active,92.0,-1948.1,564.8,591.1,-2400,1858.0,2008.0,2400,677,469.1,122.0,527,150
2026-06-01 11:11:40,active,92.0,-1928.2,444.3,591.0,-2400,1772.0,1902.0,2400,582,469.1,121.9,432,150
2026-06-01 11:11:45,active,92.0,-1929.6,505.7,595.4,-2400,1895.0,2053.0,2400,631,473.5,121.9,481,150
2026-06-01 11:11:50,active,92.0,-2043.7,486.8,601.1,-2400,1969.0,2123.0,2400,612,473.5,127.6,462,150
2026-06-01 11:11:55,active,92.0,-2050.6,479.9,566.2,-2400,1974.0,2138.0,2400,599,438.6,127.6,449,150
2026-06-01 11:12:00,active,92.0,-2050.6,465.6,560.6,-2400,1988.0,2145.0,2400,592,438.6,122.0,442,150
2026-06-01 11:12:05,active,92.0,-2050.6,465.6,570.7,-2400,1918.0,2070.0,2400,594,448.7,122.0,444,150
2026-06-01 11:12:10,active,92.0,-1639.0,471.7,570.6,-2400,1576.0,1661.0,2400,599,448.7,121.9,449,150
2026-06-01 11:12:15,active,92.0,-1817.0,398.9,570.7,-2400,1745.0,1889.0,2400,542,448.8,121.9,392,150
2026-06-01 11:12:20,active,92.0,-1957.8,440.3,570.8,-2400,1891.0,2042.0,2400,574,448.8,122.0,424,150
2026-06-01 11:12:25,active,92.0,-2014.4,383.7,560.5,-2400,1944.0,2086.0,2400,528,438.5,122.0,378,150
2026-06-01 11:12:30,active,92.0,-1954.8,485.8,566.2,-2400,1968.0,2124.0,2400,603,438.5,127.7,453,150
2026-06-01 11:12:35,active,92.0,-2074.0,432.6,554.4,-2400,1968.0,2127.0,2400,559,426.7,127.7,409,150
2026-06-01 11:12:40,active,92.0,-2074.0,432.6,554.3,-2400,1975.0,2131.0,2400,559,426.7,127.6,409,150
2026-06-01 11:12:45,active,92.0,-2074.0,432.6,586.5,-2400,1980.0,2133.0,2400,566,458.9,127.6,416,150
2026-06-01 11:12:50,active,92.0,-2068.9,437.7,586.6,-2400,1969.0,2134.0,2400,570,458.9,127.7,420,150
2026-06-01 11:12:55,active,92.0,-2068.9,437.7,586.7,-2400,1966.0,2136.0,2400,570,459.0,127.7,420,150
2026-06-01 11:13:00,active,92.0,-1958.5,566.3,586.7,-2400,1981.0,2132.0,2400,671,459.0,127.7,521,150
2026-06-01 11:13:05,active,92.0,-2047.5,552.1,667.7,-2400,1987.0,2141.0,2400,677,540.0,127.7,527,150
2026-06-01 11:13:10,active,92.0,-2036.4,563.2,667.6,-2400,1983.0,2143.0,2400,686,540.0,127.6,536,150
