ts,mode,soc,grid_p,haus_p,solar_p,gs,op,pv,is_target,hms_limit,hms_2000,hms_1600,hms_2000_lim,hms_1600_lim
2026-06-01 10:16:33,active,92.0,216.1,417.9,1319.4,-2270,0.0,24.0,0,3600.0,713.5,605.9,2000.0,1600.0
2026-06-01 10:16:38,active,92.0,-1108.7,413.9,747.6,-2400,0.0,24.0,0,413,141.7,605.9,78,335
2026-06-01 10:16:44,active,92.0,80.4,364.3,186.6,-2360,0.0,24.0,0,3600.0,73.2,113.4,2000.0,1600.0
2026-06-01 10:16:48,active,92.0,-1109.5,412.6,389.4,-2400,0.0,24.0,0,412,73.2,316.2,77,335
2026-06-01 10:16:53,active,92.0,66.5,353.8,472.7,-2370,0.0,24.0,0,3600.0,156.5,316.2,2000.0,1600.0
2026-06-01 10:16:58,active,92.0,-1069.5,435.3,472.7,-2400,0.0,24.0,0,435,156.5,316.2,144,291
2026-06-01 10:17:03,active,92.0,-467.8,409.8,934.8,-2400,0.0,24.0,0,409,156.5,778.3,68,341
2026-06-01 10:17:08,active,92.0,18.8,296.0,1551.9,-2390,0.0,24.0,0,295,773.6,778.3,147,148
2026-06-01 10:17:14,active,92.0,235.4,429.1,1498.2,-2270,0.0,24.0,0,3600.0,773.6,724.6,2000.0,1600.0
2026-06-01 10:17:20,active,92.0,-1045.0,362.6,856.8,-2400,0.0,24.0,0,541,132.2,724.6,150,391
2026-06-01 10:17:24,active,92.0,-93.6,298.8,418.3,-2400,0.0,24.0,0,422,132.2,286.1,150,272
2026-06-01 10:17:30,active,92.0,105.6,411.3,363.2,-2350,0.0,24.0,0,3600.0,131.7,231.5,2000.0,1600.0
2026-06-01 10:17:35,active,92.0,-1048.9,397.7,363.2,-2400,0.0,24.0,0,497,131.7,231.5,180,317
2026-06-01 10:17:39,active,92.0,-28.3,343.9,1490.0,-2400,0.0,24.0,0,443,745.8,744.2,222,221
2026-06-01 10:17:45,active,92.0,148.3,419.8,917.1,-2330,0.0,24.0,0,3600.0,172.9,744.2,2000.0,1600.0
2026-06-01 10:17:50,active,92.0,-1082.3,409.5,577.3,-2400,0.0,24.0,0,508,172.9,404.4,152,356
2026-06-01 10:17:55,active,92.0,-19.3,352.0,556.2,-2400,0.0,24.0,0,478,151.8,404.4,150,328
2026-06-01 10:18:00,active,92.0,47.8,419.1,421.1,-2380,0.0,24.0,0,518,151.8,269.3,187,331
2026-06-01 10:18:04,active,92.0,44.6,415.1,411.1,-2350,0.0,24.0,0,514,141.8,269.3,177,337
2026-06-01 10:18:10,active,92.0,48.8,419.3,417.1,-2330,0.0,24.0,0,518,141.8,275.3,176,342
2026-06-01 10:18:15,active,92.0,35.1,405.6,417.1,-2310,0.0,24.0,0,504,141.8,275.3,171,333
2026-06-01 10:18:19,active,92.0,48.5,419.0,417.2,-2290,0.0,24.0,0,518,141.8,275.4,176,342
2026-06-01 10:18:24,active,92.0,38.9,409.4,417.3,-2270,0.0,24.0,0,509,141.9,275.4,173,336
2026-06-01 10:18:30,active,92.0,33.6,404.1,417.3,-2250,0.0,24.0,0,503,141.9,275.4,171,332
2026-06-01 10:18:35,active,92.0,48.5,419.0,427.5,-2230,0.0,24.0,0,518,152.1,275.4,184,334
2026-06-01 10:18:40,active,92.0,57.0,427.5,425.1,-2200,0.0,24.0,0,3600.0,152.1,273.0,2000.0,1600.0
2026-06-01 10:18:45,active,92.0,-1109.9,409.3,1059.8,-2400,0.0,24.0,0,528,786.8,273.0,378,150
2026-06-01 10:18:49,active,92.0,-33.5,434.1,1454.5,-2400,0.0,24.0,0,533,786.8,667.7,288,245
2026-06-01 10:18:55,active,92.0,36.6,411.2,925.6,-2380,0.0,24.0,0,518,257.9,667.7,150,368
2026-06-01 10:19:00,active,92.0,34.2,416.6,520.8,-2360,0.0,24.0,0,515,257.9,262.9,255,260
2026-06-01 10:19:04,active,92.0,32.3,410.8,477.7,-2350,0.0,24.0,0,510,214.8,262.9,229,281
2026-06-01 10:19:09,active,92.0,32.3,410.8,416.7,-2330,0.0,24.0,0,510,214.8,201.9,263,247
2026-06-01 10:19:15,active,92.0,35.2,413.7,416.8,-2310,0.0,24.0,0,512,214.9,201.9,264,248
2026-06-01 10:19:19,active,92.0,31.1,409.6,416.8,-2300,0.0,24.0,0,508,214.9,201.9,262,246
2026-06-01 10:19:25,active,92.0,32.2,410.7,416.7,-2280,0.0,24.0,0,510,214.8,201.9,263,247
2026-06-01 10:19:29,active,92.0,41.3,419.8,416.7,-2260,0.0,24.0,0,518,214.8,201.9,267,251
2026-06-01 10:19:35,active,92.0,31.5,410.0,416.7,-2250,0.0,24.0,0,509,214.8,201.9,262,247
2026-06-01 10:19:40,active,92.0,37.9,416.4,410.7,-2230,0.0,24.0,0,516,214.8,195.9,270,246
2026-06-01 10:19:44,active,92.0,38.6,417.1,410.7,-2210,0.0,24.0,0,516,214.8,195.9,270,246
2026-06-01 10:19:49,active,92.0,38.3,416.8,410.6,-2190,0.0,24.0,0,516,214.8,195.8,270,246
2026-06-01 10:19:55,active,92.0,38.3,416.8,410.6,-2170,0.0,24.0,0,516,214.8,195.8,270,246
2026-06-01 10:20:00,active,92.0,31.7,410.2,415.9,-2150,0.0,24.0,0,509,214.8,201.1,263,246
2026-06-01 10:20:04,active,92.0,34.5,411.7,415.9,-2140,0.0,24.0,0,511,214.8,201.1,264,247
2026-06-01 10:20:09,active,92.0,1227.3,1604.5,416.7,-1520,0.0,24.0,0,3600.0,214.8,201.9,2000.0,1600.0
2026-06-01 10:20:14,active,92.0,-9.2,1536.6,994.3,-1530,0.0,24.0,0,3600.0,792.4,201.9,2000.0,1600.0
2026-06-01 10:20:19,active,92.0,-1155.8,390.0,1598.7,-2110,0.0,24.0,0,489,792.4,806.3,242,247
2026-06-01 10:20:25,active,92.0,40.4,410.3,1042.0,-2090,0.0,24.0,0,544,235.7,806.3,150,394
2026-06-01 10:20:29,active,92.0,49.8,456.7,486.2,-2060,0.0,24.0,0,555,235.7,250.5,269,286
2026-06-01 10:20:34,active,92.0,851.3,1277.2,499.3,-1640,0.0,24.0,0,3600.0,248.8,250.5,2000.0,1600.0
2026-06-01 10:20:39,active,92.0,549.6,2048.7,815.9,-1360,0.0,24.0,0,3600.0,248.8,567.1,2000.0,1600.0
2026-06-01 10:20:44,active,92.0,512.3,2011.4,1333.5,-1100,0.0,24.0,0,3600.0,766.4,567.1,2000.0,1600.0
2026-06-01 10:20:50,active,92.0,448.9,2032.0,1567.0,-880,0.0,24.0,100,3600.0,766.4,800.6,2000.0,1600.0
2026-06-01 10:20:55,active,92.0,432.4,2015.5,1611.1,-660,0.0,24.0,100,3600.0,810.5,800.6,2000.0,1600.0
2026-06-01 10:21:00,active,92.0,-1146.6,436.5,1635.5,-1240,0.0,24.0,100,535,810.5,825.0,265,270
2026-06-01 10:21:05,active,92.0,-85.1,328.1,1067.3,-1280,0.0,24.0,100,480,242.3,825.0,150,330
2026-06-01 10:21:10,active,92.0,1593.1,1946.7,461.9,-480,0.0,24.0,100,3600.0,242.3,219.6,2000.0,1600.0
2026-06-01 10:21:14,active,92.0,-1128.0,425.9,1014.3,-1050,0.0,24.0,100,562,794.7,219.6,412,150
2026-06-01 10:21:20,active,92.0,-82.0,395.7,1553.9,-1090,0.0,24.0,0,495,794.7,759.2,253,242
2026-06-01 10:21:25,active,92.0,64.3,433.9,989.6,-1060,0.0,24.0,0,3600.0,230.4,759.2,2000.0,1600.0
2026-06-01 10:21:29,active,92.0,-1118.0,440.4,723.5,-1610,0.0,24.0,0,540,230.4,493.1,172,368
2026-06-01 10:21:35,active,92.0,-33.0,366.1,655.2,-1630,0.0,24.0,0,500,162.1,493.1,150,350
2026-06-01 10:21:39,active,92.0,984.4,1383.5,443.6,-1140,0.0,24.0,0,3600.0,162.1,281.5,2000.0,1600.0
2026-06-01 10:21:44,active,92.0,-233.9,1293.9,1060.9,-1260,0.0,24.0,0,1393,779.4,281.5,1024,369
2026-06-01 10:21:50,active,92.0,241.7,1223.6,1582.3,-1140,0.0,24.0,100,3600.0,779.4,802.9,2000.0,1600.0
