ts,mode,soc,grid_p,haus_p,solar_p,gs,op,pv,is_target,hms_limit,hms_2000,hms_1600,hms_2000_lim,hms_1600_lim
2026-06-02 11:04:03,active,82.0,4.7,578.8,749.0,-170,0.0,744.0,2400,3321.0,358.1,390.9,1721,1600.0
2026-06-02 11:04:08,active,82.0,-21.8,628.1,756.1,-180,0.0,820.0,2400,3305.0,358.1,398.0,1705,1600.0
2026-06-02 11:04:14,active,82.0,-198.5,531.7,849.3,-280,0.0,754.0,2400,3460.0,451.3,398.0,1860,1600.0
2026-06-02 11:04:18,active,82.0,-4.7,565.4,913.1,-280,0.0,722.0,2400,3379.0,451.3,461.8,1779,1600.0
2026-06-02 11:04:23,active,82.0,67.6,579.2,841.7,-250,0.0,704.0,2400,3224.0,379.9,461.8,1624,1600.0
2026-06-02 11:04:28,active,82.0,76.2,577.1,770.8,-210,0.0,694.0,2400,3374.0,379.9,390.9,1774,1600.0
2026-06-02 11:04:33,active,82.0,53.6,595.1,744.1,-190,0.0,694.0,2400,3308.0,353.2,390.9,1708,1600.0
2026-06-02 11:04:38,active,82.0,22.6,583.8,738.0,-170,0.0,688.0,2400,3322.0,353.2,384.8,1722,1600.0
2026-06-02 11:04:43,active,82.0,16.0,596.9,733.3,-170,0.0,684.0,2400,3310.0,348.5,384.8,1710,1600.0
2026-06-02 11:04:49,active,82.0,16.0,596.9,729.1,-160,0.0,685.0,2400,3320.0,348.5,380.6,1720,1600.0
2026-06-02 11:04:53,active,82.0,43.0,633.2,726.4,-140,0.0,680.0,2400,3313.0,345.8,380.6,1713,1600.0
2026-06-02 11:04:58,active,82.0,-8.2,601.2,723.3,-140,0.0,676.0,2400,3321.0,345.8,377.5,1721,1600.0
2026-06-02 11:05:03,active,82.0,-8.2,562.6,720.9,-140,0.0,679.0,2400,3314.0,343.4,377.5,1714,1600.0
2026-06-02 11:05:08,active,82.0,-8.2,562.6,718.5,-150,0.0,675.0,2400,3320.0,343.4,375.1,1720,1600.0
2026-06-02 11:05:13,active,82.0,22.9,583.7,716.9,-140,0.0,672.0,2400,3316.0,341.8,375.1,1716,1600.0
2026-06-02 11:05:18,active,82.0,-1.9,569.1,714.9,-140,0.0,676.0,2400,3321.0,341.8,373.1,1721,1600.0
2026-06-02 11:05:23,active,82.0,-1.9,569.1,713.8,-140,0.0,670.0,2400,3318.0,340.7,373.1,1718,1600.0
2026-06-02 11:05:28,active,82.0,14.0,573.2,712.3,-130,0.0,670.0,2400,3321.0,340.7,371.6,1721,1600.0
2026-06-02 11:05:33,active,82.0,4.3,585.9,711.8,-130,0.0,672.0,2400,3320.0,340.2,371.6,1720,1600.0
2026-06-02 11:05:38,active,82.0,-7.6,574.0,710.9,-130,0.0,668.0,2400,3322.0,340.2,370.7,1722,1600.0
2026-06-02 11:05:43,active,82.0,3.3,584.9,711.0,-130,0.0,668.0,2400,3323.0,340.3,370.7,1723,1600.0
2026-06-02 11:05:49,active,82.0,3.3,584.9,710.4,-130,0.0,671.0,2400,3324.0,340.3,370.1,1724,1600.0
2026-06-02 11:05:53,active,82.0,-10.2,591.6,710.8,-140,0.0,669.0,2400,3325.0,340.7,370.1,1725,1600.0
2026-06-02 11:05:58,active,82.0,3.9,573.4,710.5,-130,0.0,668.0,2400,3326.0,340.7,369.8,1726,1600.0
2026-06-02 11:06:04,active,82.0,-2.3,572.4,711.5,-130,0.0,672.0,2400,3328.0,341.7,369.8,1728,1600.0
2026-06-02 11:06:08,active,82.0,-2.3,572.4,711.8,-140,0.0,670.0,2400,3328.0,341.7,370.1,1728,1600.0
2026-06-02 11:06:13,active,82.0,9.3,572.0,713.5,-130,0.0,670.0,2400,3332.0,343.4,370.1,1732,1600.0
2026-06-02 11:06:18,active,82.0,-16.1,553.5,714.5,-140,0.0,676.0,2400,3330.0,343.4,371.1,1730,1600.0
2026-06-02 11:06:23,active,82.0,-4.2,558.1,717.2,-140,0.0,675.0,2400,3337.0,346.1,371.1,1737,1600.0
2026-06-02 11:06:28,active,82.0,-4.2,558.1,718.7,-140,0.0,677.0,2400,3333.0,346.1,372.6,1733,1600.0
2026-06-02 11:06:33,active,83.0,-4.2,558.1,722.1,-150,0.0,681.0,2400,3342.0,349.5,372.6,1742,1600.0
2026-06-02 11:06:38,active,83.0,-3.1,547.0,724.4,-150,0.0,681.0,2400,3336.0,349.5,374.9,1736,1600.0
2026-06-02 11:06:43,active,83.0,-6.6,543.5,727.7,-150,0.0,685.0,2400,3345.0,352.8,374.9,1745,1600.0
2026-06-02 11:06:48,active,83.0,-6.6,543.5,730.4,-150,0.0,689.0,2400,3338.0,352.8,377.6,1738,1600.0
2026-06-02 11:06:53,active,83.0,-69.5,480.6,735.2,-190,0.0,688.0,2400,3334.0,357.6,377.6,1734,1600.0
2026-06-02 11:06:58,active,83.0,-47.9,419.8,738.2,-210,0.0,693.0,2400,3343.0,357.6,380.6,1743,1600.0
2026-06-02 11:07:03,active,83.0,-49.7,474.1,742.6,-240,0.0,700.0,2400,3354.0,362.0,380.6,1754,1600.0
2026-06-02 11:07:08,active,83.0,-64.7,433.5,746.3,-270,0.0,703.0,2400,3330.0,362.0,384.3,1730,1600.0
2026-06-02 11:07:13,active,83.0,-44.1,429.1,752.7,-290,0.0,709.0,2400,3361.0,368.4,384.3,1761,1600.0
2026-06-02 11:07:18,active,83.0,-23.9,433.8,757.4,-300,0.0,727.0,2400,3351.0,368.4,389.0,1751,1600.0
2026-06-02 11:07:23,active,83.0,-19.4,438.3,765.6,-310,0.0,740.0,2400,3370.0,376.6,389.0,1770,1600.0
2026-06-02 11:07:28,active,83.0,-59.7,418.3,773.1,-340,0.0,849.0,2400,3339.0,376.6,396.5,1739,1600.0
2026-06-02 11:07:33,active,83.0,-108.0,439.0,828.2,-400,0.0,877.0,2400,3432.0,431.7,396.5,1832,1600.0
2026-06-02 11:07:38,active,83.0,-50.6,498.4,828.2,-420,0.0,1017.0,2400,3419.0,431.7,396.5,1819,1600.0
2026-06-02 11:07:43,active,83.0,-235.2,414.4,985.2,-540,0.0,940.0,2400,3372,538.8,446.4,1844,1528
2026-06-02 11:07:48,active,83.0,-89.9,436.7,1080.9,-590,0.0,1072.0,2400,3259.0,538.8,542.1,1659,1600.0
2026-06-02 11:07:53,active,83.0,-248.1,433.7,1113.7,-710,0.0,1112.0,2400,3203,571.6,542.1,1644,1559
2026-06-02 11:07:58,active,83.0,-182.1,432.4,1113.7,-800,0.0,1270.0,2400,3112,571.6,542.1,1597,1515
2026-06-02 11:08:04,active,83.0,-146.5,462.9,1225.4,-870,0.0,1288.0,2400,3018.0,571.6,653.8,1418,1600.0
2026-06-02 11:08:08,active,83.0,-112.0,429.2,1361.3,-930,0.0,1295.0,2400,2983,707.5,653.8,1550,1433
2026-06-02 11:08:14,active,83.0,-48.4,433.9,1361.3,-950,0.0,1309.0,2400,2983,707.5,653.8,1550,1433
2026-06-02 11:08:18,active,83.0,-48.4,433.9,1427.0,-980,0.0,1309.0,2400,2983,729.8,697.2,1526,1457
2026-06-02 11:08:24,active,83.0,-15.1,467.2,1431.3,-990,0.0,1313.0,2400,2983,729.8,701.5,1521,1462
2026-06-02 11:08:28,active,83.0,-11.7,416.1,1437.3,-990,0.0,1333.0,2400,2983,735.8,701.5,1527,1456
2026-06-02 11:08:33,active,83.0,-11.7,416.1,1442.2,-1000,0.0,1323.0,2400,2983,735.8,706.4,1522,1461
2026-06-02 11:08:38,active,83.0,-11.7,416.1,1446.7,-1000,0.0,1339.0,2400,2983,740.3,706.4,1526,1457
2026-06-02 11:08:43,active,83.0,-14.0,413.8,1452.4,-1010,0.0,1334.0,2400,2983,740.3,712.1,1520,1463
2026-06-02 11:08:48,active,83.0,-14.0,413.8,1458.1,-1020,0.0,1337.0,2400,2983,746.0,712.1,1526,1457
2026-06-02 11:08:53,active,84.0,-14.0,413.8,1462.1,-1020,0.0,1339.0,2400,2983,746.0,716.1,1522,1461
2026-06-02 11:08:58,active,84.0,-6.6,421.2,1465.8,-1030,0.0,1345.0,2400,2983,749.7,716.1,1526,1457
2026-06-02 11:09:03,active,84.0,-6.6,445.0,1471.1,-1030,0.0,1357.0,2400,2983,749.7,721.4,1520,1463
2026-06-02 11:09:08,active,84.0,-6.6,452.9,1478.5,-1030,0.0,1353.0,2400,2982,757.1,721.4,1527,1455
2026-06-02 11:09:13,active,84.0,-15.2,444.3,1483.7,-1040,0.0,1364.0,2400,2983,757.1,726.6,1522,1461
2026-06-02 11:09:18,active,84.0,-13.8,432.5,1488.9,-1050,0.0,1365.0,2400,2983,762.3,726.6,1527,1456
2026-06-02 11:09:23,active,84.0,-13.8,432.5,1491.8,-1060,0.0,1367.0,2400,2983,762.3,729.5,1524,1459
2026-06-02 11:09:28,active,84.0,-13.8,432.5,1495.5,-1060,0.0,1378.0,2400,2983,766.0,729.5,1528,1455
2026-06-02 11:09:33,active,84.0,0.6,446.9,1499.6,-1060,0.0,1373.0,2400,2983,766.0,733.6,1524,1459
2026-06-02 11:09:38,active,84.0,0.6,446.9,1502.2,-1060,0.0,1352.0,2400,2983,768.6,733.6,1526,1457
2026-06-02 11:09:43,active,84.0,0.6,446.9,1505.9,-1060,0.0,1339.0,2400,2982,768.6,737.3,1522,1460
2026-06-02 11:09:50,active,84.0,65.4,511.7,1496.2,-1030,0.0,1349.0,2400,3016,758.9,737.3,1530,1486
2026-06-02 11:09:54,active,84.0,65.4,511.7,1470.3,-1000,0.0,1359.0,2400,3048,758.9,711.4,1573,1475
2026-06-02 11:09:58,active,84.0,65.4,511.7,1445.3,-960,0.0,1324.0,2400,3081,733.9,711.4,1564,1517
2026-06-02 11:10:04,active,84.0,-61.8,459.2,1451.9,-990,0.0,1234.0,2400,3050,733.9,718.0,1542,1508
2026-06-02 11:10:08,active,84.0,54.9,414.1,1468.6,-970,0.0,1096.0,2400,3078,750.6,718.0,1573,1505
2026-06-02 11:10:14,active,84.0,191.9,451.4,1447.4,-870,0.0,1153.0,2400,3174,750.6,696.8,1646,1528
2026-06-02 11:10:18,active,85.0,136.4,469.3,1347.0,-800,0.0,1223.0,2400,3165.0,650.2,696.8,1565,1600.0
2026-06-02 11:10:23,active,85.0,-89.4,388.7,1205.8,-850,0.0,1058.0,2400,3197,650.2,555.6,1724,1473
2026-06-02 11:10:28,active,85.0,125.1,428.2,1173.3,-780,0.0,897.0,2400,3260,617.7,555.6,1716,1544
2026-06-02 11:10:33,active,85.0,288.4,466.5,1106.7,-640,0.0,905.0,2400,3133.0,498.3,608.4,1533,1600.0
2026-06-02 11:10:38,active,85.0,155.7,476.7,1106.7,-560,0.0,1018.0,2400,3168.0,498.3,608.4,1568,1600.0
2026-06-02 11:10:43,active,85.0,-10.2,436.8,956.7,-570,0.0,1192.0,2400,3439.0,488.9,467.8,1839,1600.0
2026-06-02 11:10:48,active,85.0,-233.0,452.3,1052.8,-680,0.0,1128.0,2400,3217.0,488.9,563.9,1617,1600.0
2026-06-02 11:10:53,active,85.0,105.1,466.8,1189.6,-630,0.0,1091.0,2400,3459.0,625.7,563.9,1859,1600.0
2026-06-02 11:10:58,active,85.0,-210.2,431.6,1159.7,-740,0.0,1157.0,2400,3430,625.7,534.0,1851,1579
2026-06-02 11:11:03,active,85.0,-160.5,444.5,1199.9,-820,0.0,950.0,2400,3350,665.9,534.0,1859,1491
2026-06-02 11:11:08,active,85.0,175.9,427.2,1325.7,-730,0.0,771.0,2400,3327.0,665.9,659.8,1727,1600.0
2026-06-02 11:11:13,active,85.0,306.6,428.7,1325.7,-580,0.0,739.0,2400,3404.0,665.9,659.8,1804,1600.0
2026-06-02 11:11:18,active,85.0,186.3,422.1,852.8,-480,0.0,731.0,2400,3448.0,438.0,414.8,1848,1600.0
2026-06-02 11:11:23,active,85.0,120.4,452.1,802.3,-420,0.0,728.0,2400,3338.0,387.5,414.8,1738,1600.0
2026-06-02 11:11:28,active,85.0,61.6,447.6,792.1,-390,0.0,726.0,2400,3361.0,387.5,404.6,1761,1600.0
2026-06-02 11:11:33,active,85.0,33.0,447.7,788.9,-380,0.0,724.0,2400,3353.0,384.3,404.6,1753,1600.0
2026-06-02 11:11:38,active,85.0,33.0,447.7,786.8,-360,0.0,723.0,2400,3358.0,384.3,402.5,1758,1600.0
2026-06-02 11:11:43,active,85.0,5.8,449.9,786.9,-360,0.0,724.0,2400,3358.0,384.4,402.5,1758,1600.0
2026-06-02 11:11:48,active,85.0,2.7,446.8,786.6,-350,0.0,725.0,2400,3359.0,384.4,402.2,1759,1600.0
2026-06-02 11:11:53,active,85.0,2.7,446.8,788.2,-350,0.0,727.0,2400,3363.0,386.0,402.2,1763,1600.0
2026-06-02 11:11:58,active,85.0,2.7,446.8,788.2,-350,0.0,725.0,2400,3363.0,386.0,402.2,1763,1600.0
2026-06-02 11:12:03,active,85.0,-2.5,432.3,789.4,-350,0.0,728.0,2400,3365.0,387.2,402.2,1765,1600.0
2026-06-02 11:12:08,active,85.0,-2.5,432.3,789.7,-350,0.0,731.0,2400,3365.0,387.2,402.5,1765,1600.0
2026-06-02 11:12:13,active,85.0,-2.5,432.3,792.0,-360,0.0,730.0,2400,3370.0,389.5,402.5,1770,1600.0
2026-06-02 11:12:18,active,85.0,-4.9,429.9,793.1,-360,0.0,732.0,2400,3367.0,389.5,403.6,1767,1600.0
2026-06-02 11:12:23,active,85.0,-3.8,431.0,796.3,-360,0.0,736.0,2400,3375.0,392.7,403.6,1775,1600.0
2026-06-02 11:12:28,active,85.0,-3.8,431.0,798.2,-360,0.0,737.0,2400,3371.0,392.7,405.5,1771,1600.0
2026-06-02 11:12:33,active,85.0,-11.4,423.4,802.2,-370,0.0,740.0,2400,3380.0,396.7,405.5,1780,1600.0
2026-06-02 11:12:38,active,85.0,-11.4,423.4,804.2,-370,0.0,743.0,2400,3375.0,396.7,407.5,1775,1600.0
2026-06-02 11:12:43,active,85.0,-6.2,428.6,808.0,-380,0.0,746.0,2400,3384.0,400.5,407.5,1784,1600.0
2026-06-02 11:12:48,active,85.0,2.2,408.2,810.0,-380,0.0,748.0,2400,3380.0,400.5,409.5,1780,1600.0
2026-06-02 11:12:53,active,86.0,2.2,408.2,813.5,-370,0.0,752.0,2400,3387.0,404.0,409.5,1787,1600.0
2026-06-02 11:12:58,active,86.0,2.2,408.2,815.9,-370,0.0,754.0,2400,3382.0,404.0,411.9,1782,1600.0
2026-06-02 11:13:03,active,86.0,-18.9,428.8,820.3,-380,0.0,757.0,2400,3392.0,408.4,411.9,1792,1600.0
2026-06-02 11:13:08,active,86.0,-18.9,428.8,823.5,-390,0.0,763.0,2400,3385.0,408.4,415.1,1785,1600.0
2026-06-02 11:13:13,active,86.0,-16.8,430.9,829.8,-400,0.0,773.0,2400,3399.0,414.7,415.1,1799,1600.0
2026-06-02 11:13:18,active,86.0,-16.8,428.3,836.5,-410,0.0,777.0,2400,3384.0,414.7,421.8,1784,1600.0
2026-06-02 11:13:23,active,86.0,-14.9,430.2,851.7,-420,0.0,796.0,2400,3417.0,429.9,421.8,1817,1600.0
2026-06-02 11:13:28,active,86.0,-8.6,416.3,859.5,-420,0.0,849.0,2400,3400.0,429.9,429.6,1800,1600.0
2026-06-02 11:13:33,active,86.0,-77.3,441.2,894.4,-460,0.0,845.0,2400,3450.0,464.8,429.6,1850,1600.0
2026-06-02 11:13:38,active,86.0,-51.9,425.1,926.2,-490,0.0,994.0,2400,3374.0,464.8,461.4,1774,1600.0
2026-06-02 11:13:43,active,86.0,-160.8,403.3,983.4,-570,0.0,1124.0,2400,3433.0,522.0,461.4,1833,1600.0
2026-06-02 11:13:49,active,86.0,-130.8,467.0,1069.7,-630,0.0,1150.0,2400,3254.0,522.0,547.7,1654,1600.0
2026-06-02 11:13:56,active,86.0,-179.3,416.2,1163.6,-720,0.0,1154.0,2400,3299,615.9,547.7,1746,1553
2026-06-02 11:14:01,active,86.0,-93.7,428.9,1163.6,-770,0.0,1201.0,2400,3252,615.9,547.7,1721,1531
2026-06-02 11:14:06,active,86.0,-81.3,441.2,1225.4,-810,0.0,1218.0,2400,3211,615.9,609.5,1614,1597
2026-06-02 11:14:10,active,86.0,-107.1,375.0,1273.7,-860,0.0,1266.0,2400,3158,664.2,609.5,1647,1511
2026-06-02 11:14:13,active,86.0,-111.4,393.0,1318.9,-920,0.0,1331.0,2400,3102,664.2,654.7,1562,1540
2026-06-02 11:14:18,active,86.0,-110.1,413.8,1377.9,-970,0.0,1374.0,2400,3047,723.2,654.7,1599,1448
2026-06-02 11:14:24,active,86.0,-121.0,353.4,1426.8,-1030,0.0,1403.0,2400,2987,723.2,703.6,1514,1473
2026-06-02 11:14:28,active,86.0,-68.6,424.8,1480.8,-1070,0.0,1424.0,2400,2953,777.2,703.6,1550,1403
2026-06-02 11:14:34,active,86.0,-81.3,412.1,1514.1,-1110,0.0,1415.0,2400,2912,777.2,736.9,1495,1417
2026-06-02 11:14:39,active,86.0,20.8,399.3,1555.7,-1100,0.0,1424.0,2400,2912,818.8,736.9,1533,1379
2026-06-02 11:14:43,active,86.0,-48.5,366.0,1576.8,-1120,0.0,1426.0,2400,2912,816.4,760.4,1508,1404
2026-06-02 11:14:48,active,86.0,-48.5,366.0,1575.6,-1150,0.0,1421.0,2400,2912,816.4,759.2,1509,1403
2026-06-02 11:14:54,active,87.0,36.1,450.6,1564.5,-1130,0.0,1425.0,2400,2912,805.3,759.2,1499,1413
2026-06-02 11:14:59,active,87.0,-25.5,389.0,1552.8,-1140,0.0,1430.0,2400,2912,805.3,747.5,1510,1402
2026-06-02 11:15:03,active,87.0,-25.5,456.4,1562.5,-1150,0.0,1409.0,2400,2912,815.0,747.5,1519,1393
2026-06-02 11:15:09,active,87.0,-25.5,456.4,1562.7,-1170,0.0,1408.0,2400,2912,815.0,747.7,1519,1393
2026-06-02 11:15:13,active,87.0,-13.5,468.4,1551.8,-1170,0.0,1427.0,2400,2912,804.1,747.7,1509,1403
2026-06-02 11:15:19,active,87.0,-13.5,468.4,1561.3,-1180,0.0,1426.0,2400,2912,804.1,757.2,1500,1412
2026-06-02 11:15:23,active,87.0,-13.5,468.4,1570.0,-1190,0.0,1424.0,2400,2911,812.8,757.2,1507,1404
2026-06-02 11:15:29,active,87.0,-30.8,451.1,1566.1,-1200,0.0,1408.0,2400,2912,812.8,753.3,1511,1401
2026-06-02 11:15:33,active,87.0,-30.8,451.1,1553.5,-1220,0.0,1383.0,2400,2912,800.2,753.3,1500,1412
2026-06-02 11:15:39,active,87.0,89.3,571.2,1534.8,-1170,0.0,1352.0,2400,2956,800.2,734.6,1541,1415
2026-06-02 11:15:43,active,87.0,89.3,490.4,1500.8,-1130,0.0,1341.0,2400,3001,766.2,734.6,1532,1469
2026-06-02 11:15:49,active,87.0,89.3,490.4,1480.8,-1080,0.0,1337.0,2400,3046,766.2,714.6,1576,1470
2026-06-02 11:15:54,active,87.0,34.1,508.4,1472.8,-1070,0.0,1355.0,2400,3046,758.2,714.6,1568,1478
2026-06-02 11:15:58,active,87.0,34.1,508.4,1487.7,-1050,0.0,1389.0,2400,3045,758.2,729.5,1552,1493
2026-06-02 11:16:04,active,87.0,-100.1,398.9,1526.9,-1100,0.0,1406.0,2400,2995,797.4,729.5,1564,1431
2026-06-02 11:16:08,active,87.0,-100.1,398.9,1564.9,-1150,0.0,1407.0,2400,2946,797.4,767.5,1501,1445
2026-06-02 11:16:13,active,87.0,15.0,411.6,1580.1,-1140,0.0,1437.0,2400,2946,812.6,767.5,1515,1431
2026-06-02 11:16:18,active,88.0,-68.2,454.1,1581.0,-1180,0.0,1457.0,2400,2911,812.6,768.4,1496,1415
2026-06-02 11:16:24,active,88.0,-68.2,454.1,1602.0,-1210,0.0,1428.0,2400,2877,833.6,768.4,1497,1380
2026-06-02 11:16:28,active,88.0,-68.2,454.1,1606.5,-1240,0.0,1384.0,2400,2843,833.6,772.9,1475,1368
2026-06-02 11:16:33,active,88.0,37.4,505.8,1567.3,-1230,0.0,1414.0,2400,2843,794.4,772.9,1441,1402
2026-06-02 11:16:38,active,88.0,37.4,563.3,1539.6,-1210,0.0,1443.0,2400,2843,794.4,745.2,1467,1376
2026-06-02 11:16:43,active,88.0,37.4,502.3,1559.9,-1190,0.0,1368.0,2400,2843,814.7,745.2,1485,1358
2026-06-02 11:16:48,active,88.0,34.9,416.1,1563.8,-1170,0.0,1375.0,2400,2843,814.7,749.1,1481,1362
2026-06-02 11:16:54,active,88.0,34.9,416.1,1529.2,-1150,0.0,1401.0,2400,2843,780.1,749.1,1450,1393
2026-06-02 11:16:58,active,88.0,40.2,421.4,1546.4,-1130,0.0,1369.0,2400,2843,780.1,766.3,1434,1409
2026-06-02 11:17:03,active,88.0,157.2,412.5,1534.9,-1050,0.0,1332.0,2400,2922,768.6,766.3,1463,1459
2026-06-02 11:17:09,active,88.0,78.1,475.3,1452.3,-1020,0.0,1367.0,2400,2961,768.6,683.7,1567,1394
2026-06-02 11:17:14,active,88.0,-29.3,367.9,1452.3,-1030,0.0,1364.0,2400,2961,768.6,683.7,1567,1394
2026-06-02 11:17:18,active,88.0,-29.3,367.9,1452.3,-1040,0.0,1416.0,2400,2961,768.6,683.7,1567,1394
2026-06-02 11:17:23,active,88.0,-65.0,411.6,1463.2,-1080,0.0,1394.0,2400,2928,752.7,710.5,1506,1422
2026-06-02 11:17:28,active,88.0,-65.0,411.6,1487.9,-1110,0.0,1295.0,2400,2896,777.4,710.5,1513,1383
2026-06-02 11:17:33,active,88.0,69.5,471.7,1535.1,-1070,0.0,1397.0,2400,2930,777.4,757.7,1484,1446
2026-06-02 11:17:38,active,88.0,69.5,471.7,1519.2,-1040,0.0,1367.0,2400,2965,761.5,757.7,1486,1479
2026-06-02 11:17:43,active,89.0,-93.0,391.4,1508.6,-1090,0.0,1324.0,2400,2918,761.5,747.1,1473,1445
2026-06-02 11:17:48,active,89.0,-93.0,337.0,1551.8,-1130,0.0,1298.0,2400,2873,804.7,747.1,1490,1383
2026-06-02 11:17:53,active,89.0,28.5,458.5,1579.9,-1120,0.0,1354.0,2400,2872,804.7,775.2,1463,1409
2026-06-02 11:17:58,active,89.0,28.5,458.5,1551.6,-1100,0.0,1315.0,2400,2872,776.4,775.2,1437,1435
2026-06-02 11:18:03,active,89.0,35.8,430.9,1515.9,-1090,0.0,1347.0,2400,2872,776.4,739.5,1471,1401
2026-06-02 11:18:08,active,89.0,35.8,430.9,1501.9,-1070,0.0,1438.0,2400,2872,762.4,739.5,1458,1414
2026-06-02 11:18:13,active,89.0,-93.4,413.2,1499.9,-1120,0.0,1427.0,2400,2825,762.4,737.5,1436,1389
2026-06-02 11:18:18,active,89.0,-76.9,429.7,1544.4,-1150,0.0,1462.0,2400,2787,806.9,737.5,1456,1331
2026-06-02 11:18:23,active,89.0,-89.8,416.8,1599.8,-1200,0.0,1394.0,2400,2742,806.9,792.9,1383,1359
2026-06-02 11:18:28,active,89.0,116.5,458.4,1631.2,-1140,0.0,1344.0,2400,2800,838.3,792.9,1439,1361
2026-06-02 11:18:33,active,89.0,52.0,460.7,1598.6,-1110,0.0,1429.0,2400,2826,838.3,760.3,1482,1344
2026-06-02 11:18:38,active,89.0,-91.8,455.4,1516.0,-1160,0.0,1465.0,2400,2781,755.7,760.3,1386,1395
2026-06-02 11:18:43,active,89.0,-91.8,455.4,1522.5,-1210,0.0,1479.0,2400,2734,755.7,766.8,1357,1377
2026-06-02 11:18:48,active,89.0,-157.8,389.4,1632.6,-1290,0.0,1474.0,2400,2656,838.2,794.4,1364,1292
2026-06-02 11:18:53,active,89.0,-157.8,389.4,1639.4,-1360,0.0,1470.0,2400,2577,845.0,794.4,1328,1249
2026-06-02 11:18:58,active,89.0,-157.8,376.9,1642.3,-1440,0.0,1482.0,2400,2498,845.0,797.3,1285,1213
2026-06-02 11:19:03,active,89.0,-170.3,429.5,1646.4,-1530,0.0,1486.0,2400,2412,849.1,797.3,1244,1168
2026-06-02 11:19:08,active,90.0,-170.3,429.5,1647.9,-1610,0.0,1478.0,2400,2327,849.1,798.8,1199,1128
2026-06-02 11:19:13,active,90.0,-147.7,452.1,1648.3,-1690,0.0,1480.0,2400,2254,849.5,798.8,1162,1092
2026-06-02 11:19:18,active,90.0,-147.7,452.1,1624.5,-1760,0.0,1469.0,2400,2180,849.5,775.0,1140,1040
2026-06-02 11:19:23,active,90.0,-147.7,452.1,1616.7,-1830,0.0,1472.0,2400,2107,841.7,775.0,1097,1010
2026-06-02 11:19:28,active,90.0,-89.7,510.1,1589.9,-1880,0.0,1476.0,2400,2061,841.7,748.2,1091,970
2026-06-02 11:19:33,active,90.0,-89.7,510.1,1565.9,-1920,0.0,1467.0,2400,2017,817.7,748.2,1053,964
2026-06-02 11:19:38,active,90.0,-89.7,510.1,1546.0,-1970,0.0,1467.0,2400,1972,817.7,728.3,1043,929
2026-06-02 11:19:43,active,90.0,-62.5,537.3,1531.1,-2000,0.0,1459.0,2400,1940,802.8,728.3,1017,923
2026-06-02 11:19:48,active,90.0,-62.5,537.3,1531.1,-2030,0.0,1460.0,2400,1909,802.8,728.3,1001,908
2026-06-02 11:19:53,active,90.0,-7.7,448.3,1532.0,-2040,0.0,1453.0,2400,1910,803.7,728.3,1002,908
2026-06-02 11:19:58,active,90.0,-7.7,448.3,1495.2,-2040,0.0,1447.0,2400,1909,803.7,691.5,1026,883
2026-06-02 11:20:03,active,90.0,-7.7,415.7,1491.5,-2040,0.0,1445.0,2400,1909,800.0,691.5,1024,885
2026-06-02 11:20:08,active,90.0,20.6,444.0,1491.5,-2030,0.0,1452.0,2400,1909,800.0,691.5,1024,885
2026-06-02 11:20:13,active,90.0,20.6,444.0,1490.6,-2020,0.0,1450.0,2400,1910,799.1,691.5,1024,886
2026-06-02 11:20:18,active,90.0,13.9,437.3,1496.7,-2020,0.0,1446.0,2400,1909,799.1,697.6,1019,890
2026-06-02 11:20:23,active,90.0,13.9,437.3,1496.6,-2010,0.0,1449.0,2400,1909,799.0,697.6,1019,890
2026-06-02 11:20:28,active,91.0,13.9,437.3,1496.7,-2000,0.0,1443.0,2400,1909,799.0,697.7,1019,890
2026-06-02 11:20:33,active,91.0,27.9,451.3,1498.3,-1990,0.0,1441.0,2400,1909,800.6,697.7,1020,889
2026-06-02 11:20:38,active,91.0,44.4,445.4,1492.1,-1970,0.0,1430.0,2400,1909,800.6,691.5,1024,885
2026-06-02 11:20:43,active,91.0,44.6,445.6,1487.7,-1940,0.0,1420.0,2400,1909,796.2,691.5,1022,887
2026-06-02 11:20:48,active,91.0,59.8,460.8,1487.7,-1910,0.0,1406.0,2400,1939,796.2,691.5,1038,901
2026-06-02 11:20:53,active,91.0,59.8,403.1,1479.3,-1880,0.0,1374.0,2400,1969,787.8,691.5,1049,920
2026-06-02 11:20:58,active,91.0,137.7,481.0,1477.6,-1810,0.0,1348.0,2400,2038,787.8,689.8,1087,951
2026-06-02 11:21:03,active,91.0,172.1,408.0,1458.0,-1730,0.0,1320.0,2400,2124,768.2,689.8,1119,1005
2026-06-02 11:21:08,active,91.0,172.1,408.0,1458.0,-1640,0.0,1308.0,2400,2210,768.2,689.8,1164,1046
2026-06-02 11:21:13,active,91.0,225.0,460.9,1442.9,-1530,0.0,1290.0,2400,2323,754.8,688.1,1215,1108
2026-06-02 11:21:18,active,91.0,225.0,400.3,1442.9,-1420,0.0,1261.0,2400,2435,754.8,688.1,1274,1161
2026-06-02 11:21:23,active,91.0,318.0,472.7,1442.5,-1260,0.0,1250.0,2400,2594,754.8,687.7,1357,1237
2026-06-02 11:21:28,active,91.0,345.7,500.4,1405.2,-1090,0.0,1222.0,2400,2767,724.2,681.0,1426,1341
2026-06-02 11:21:33,active,91.0,140.4,466.6,1390.6,-1020,0.0,1239.0,2400,2837,709.6,681.0,1448,1389
