ts,mode,soc,grid_p,haus_p,solar_p,gs,op,pv,is_target,hms_limit,hms_2000,hms_1600,hms_2000_lim,hms_1600_lim
2026-06-05 02:52:56,night,33.0,6.6,214.5,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:53:01,night,33.0,6.6,214.5,0,200,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:53:06,night,33.0,-7.8,210.5,0,190,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:53:11,night,33.0,-7.8,199.4,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:53:16,night,33.0,-2.3,204.9,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:53:21,night,33.0,-2.6,204.6,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:53:26,night,33.0,-2.6,204.6,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:53:32,night,33.0,-2.6,204.6,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:53:37,night,33.0,-1.4,205.8,0,180,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:53:42,night,33.0,3.4,200.4,0,190,179.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:53:47,night,33.0,3.4,211.1,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:53:52,night,33.0,-2.5,205.2,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:53:57,night,33.0,-2.5,205.2,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:54:02,night,33.0,-2.5,205.1,0,180,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:54:08,night,33.0,-2.3,194.4,0,180,179.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:54:13,night,33.0,6.0,202.7,0,190,178.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:54:18,night,33.0,-1.8,205.5,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:54:23,night,33.0,-1.8,205.5,0,180,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:54:28,night,33.0,12.4,209.7,0,190,179.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:54:33,night,33.0,-3.7,203.1,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:54:39,night,33.0,5.8,212.6,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:54:44,night,33.0,-4.9,201.9,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:54:49,night,33.0,-4.9,201.9,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:54:54,night,33.0,-4.9,201.9,0,180,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:54:59,night,33.0,8.1,214.9,0,190,179.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:55:04,night,33.0,-1.5,196.1,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:55:09,night,33.0,-1.5,196.1,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:55:15,night,33.0,-1.5,196.1,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:55:20,night,33.0,-2.2,195.4,0,180,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:55:25,night,33.0,7.2,204.8,0,190,179.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:55:30,night,33.0,7.2,204.8,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:55:35,night,32.0,0.5,198.1,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:55:40,night,32.0,0.5,198.1,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:55:45,night,32.0,5.6,203.2,0,200,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:55:51,night,32.0,-11.4,205.6,0,190,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:55:56,night,32.0,3.0,220.0,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:56:01,night,32.0,3.0,210.4,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:56:06,night,32.0,3.0,210.4,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:56:11,night,32.0,3.0,210.4,0,200,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:56:16,night,32.0,3.7,211.1,0,200,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:56:21,night,32.0,-13.0,194.4,0,190,199.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:56:27,night,32.0,-0.8,206.6,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:56:32,night,32.0,-0.8,206.6,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:56:37,night,32.0,-0.8,206.6,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:56:42,night,32.0,1.5,208.9,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:56:47,night,32.0,1.5,208.9,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:56:52,night,32.0,1.5,208.9,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:56:58,night,32.0,-1.9,205.5,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:57:03,night,32.0,-1.9,205.8,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:57:08,night,32.0,-0.3,207.4,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:57:13,night,32.0,-0.3,207.4,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:57:18,night,32.0,0.9,208.6,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:57:23,night,32.0,0.9,208.6,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:57:28,night,32.0,0.9,208.6,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:57:34,night,32.0,-0.5,207.2,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:57:39,night,32.0,-2.1,205.6,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:57:44,night,32.0,-2.1,205.6,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:57:49,night,32.0,-2.1,205.6,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:57:54,night,32.0,-2.3,205.4,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:57:59,night,32.0,-2.3,205.4,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:58:05,night,32.0,-2.3,206.1,0,180,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:58:10,night,32.0,8.5,206.4,0,190,179.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:58:15,night,32.0,-2.9,204.6,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:58:20,night,32.0,-2.9,204.6,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:58:25,night,32.0,-2.9,204.6,0,180,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:58:30,night,32.0,10.4,207.7,0,190,179.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:58:35,night,32.0,0.1,208.0,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:58:41,night,32.0,0.1,208.0,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:58:46,night,32.0,0.1,208.0,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:58:51,night,32.0,0.1,208.0,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:58:56,night,32.0,0.1,208.0,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:59:01,night,32.0,0.1,208.2,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:59:06,night,32.0,-3.8,204.3,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:59:11,night,32.0,-3.8,204.3,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:59:16,night,32.0,-3.8,204.3,0,180,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:59:22,night,32.0,8.2,205.8,0,190,178.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:59:27,night,32.0,-2.9,205.0,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:59:32,night,32.0,-0.5,207.4,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:59:37,night,32.0,-0.5,207.4,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:59:42,night,32.0,-0.5,207.4,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:59:47,night,32.0,-1.5,206.4,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:59:52,night,32.0,-1.5,206.4,0,180,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 02:59:58,night,32.0,7.0,204.9,0,190,179.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:00:03,night,32.0,1.5,209.1,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:00:08,night,32.0,1.5,209.1,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:00:13,night,32.0,-1.5,206.1,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:00:18,night,32.0,-1.5,206.1,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:00:24,night,32.0,-1.5,206.1,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:00:29,night,32.0,-0.3,207.3,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:00:34,night,32.0,-0.3,207.3,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:00:39,night,32.0,4.9,212.5,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:00:44,night,32.0,-1.4,206.2,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:00:49,night,32.0,-1.4,206.2,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:00:54,night,32.0,-1.4,206.2,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:01:00,night,32.0,8.7,216.3,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:01:05,night,32.0,-1.1,207.2,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:01:10,night,32.0,-1.1,207.2,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:01:15,night,32.0,-1.1,207.2,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:01:20,night,32.0,-0.2,208.1,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:01:25,night,32.0,-0.2,208.1,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:01:30,night,32.0,9.0,217.3,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:01:36,night,32.0,1.8,210.1,0,200,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:01:41,night,32.0,-11.7,205.9,0,190,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:01:46,night,32.0,-2.1,204.9,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:01:51,night,32.0,-0.2,206.8,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:01:56,night,32.0,-0.2,206.8,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:02:01,night,32.0,-0.2,207.6,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:02:06,night,32.0,1.9,209.7,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:02:12,night,32.0,1.9,209.7,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:02:17,night,32.0,1.9,209.7,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:02:22,night,32.0,-0.1,207.7,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:02:27,night,32.0,-0.1,207.7,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:02:32,night,32.0,4.4,212.2,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:02:38,night,32.0,4.4,212.2,0,200,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:02:43,night,32.0,-11.5,205.5,0,190,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:02:48,night,32.0,-2.4,214.6,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:02:53,night,32.0,-2.4,214.6,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:02:58,night,32.0,-2.4,214.6,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:03:04,night,32.0,-3.7,203.6,0,180,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:03:09,night,32.0,19.4,216.8,0,190,179.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:03:14,night,32.0,-3.5,203.4,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:03:19,night,32.0,-1.8,205.1,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:03:24,night,32.0,-1.8,205.1,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:03:29,night,32.0,8.9,215.8,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:03:35,night,32.0,-2.3,204.6,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:03:40,night,32.0,-0.5,206.4,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:03:45,night,32.0,-0.5,206.4,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:03:50,night,32.0,-0.5,206.4,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:03:55,night,32.0,-0.5,206.4,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:04:00,night,32.0,13.1,220.2,0,200,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:04:05,night,32.0,-2.3,215.2,0,200,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:04:11,night,32.0,-10.4,207.1,0,190,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:04:16,night,32.0,-3.3,214.2,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:04:21,night,32.0,-1.4,205.4,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:04:26,night,32.0,-1.4,205.4,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:04:32,night,32.0,139.5,346.3,0,260,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:04:37,night,32.0,54.2,331.3,0,290,257.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:04:42,night,32.0,17.6,324.3,0,300,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:04:47,night,32.0,17.6,324.3,0,300,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:04:52,night,32.0,17.6,324.3,0,310,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:04:58,night,32.0,-0.4,322.1,0,310,308.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:05:03,night,32.0,-0.4,326.3,0,310,308.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:05:08,night,32.0,-0.4,326.3,0,310,308.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:05:13,night,32.0,3.1,329.8,0,310,308.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:05:18,night,32.0,3.1,329.8,0,320,308.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:05:23,night,32.0,3.1,329.8,0,320,318.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:05:28,night,32.0,-4.1,322.6,0,320,318.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:05:34,night,32.0,-4.1,322.6,0,310,318.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:05:39,night,32.0,-4.1,322.6,0,310,309.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:05:44,night,32.0,1.1,327.8,0,310,308.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:05:49,night,32.0,1.1,327.8,0,310,308.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:05:54,night,32.0,1.1,327.8,0,310,308.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:05:59,night,32.0,-2.5,324.2,0,310,308.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:06:04,night,32.0,-2.5,324.5,0,310,308.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:06:09,night,32.0,-2.5,324.5,0,310,308.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:06:15,night,32.0,-10.1,316.9,0,300,308.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:06:20,night,32.0,-10.1,316.9,0,300,299.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:06:25,night,32.0,3.2,330.2,0,300,299.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:06:30,night,32.0,3.2,330.2,0,300,299.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:06:35,night,32.0,3.2,330.2,0,300,299.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:06:40,night,32.0,1.7,328.7,0,300,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:06:46,night,32.0,1.7,328.7,0,310,299.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:06:51,night,32.0,-11.6,315.4,0,300,308.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:06:56,night,32.0,3.3,330.3,0,300,299.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:07:01,night,32.0,3.3,319.8,0,300,299.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:07:06,night,32.0,3.3,319.8,0,300,299.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:07:11,night,32.0,-2.3,314.2,0,300,299.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:07:17,night,32.0,-3.6,312.9,0,300,299.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:07:22,night,31.0,-3.6,312.9,0,300,299.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:07:27,night,31.0,-3.6,312.9,0,300,299.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:07:32,night,31.0,-4.5,312.0,0,300,299.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:07:37,night,31.0,-4.5,312.0,0,290,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:07:42,night,31.0,-4.5,312.0,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:07:48,night,31.0,-4.5,312.0,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:07:53,night,31.0,4.4,320.9,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:07:58,night,31.0,4.4,320.9,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:08:03,night,31.0,3.2,310.2,0,300,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:08:08,night,31.0,3.2,310.2,0,300,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:08:13,night,31.0,-8.2,298.8,0,290,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:08:18,night,31.0,5.5,312.5,0,300,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:08:24,night,31.0,-7.3,299.7,0,290,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:08:29,night,31.0,-7.3,299.3,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:08:34,night,31.0,7.7,314.3,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:08:39,night,31.0,7.7,314.3,0,300,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:08:44,night,31.0,-6.5,300.1,0,290,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:08:50,night,31.0,-6.5,300.1,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:08:55,night,31.0,5.9,312.5,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:09:00,night,31.0,5.9,312.6,0,300,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:09:05,night,31.0,-9.0,297.7,0,290,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:09:10,night,31.0,-9.0,297.7,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:09:15,night,31.0,3.8,310.5,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:09:21,night,31.0,3.8,310.5,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:09:26,night,31.0,3.8,310.5,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:09:31,night,31.0,1.3,308.0,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:09:36,night,31.0,1.3,308.0,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:09:41,night,31.0,1.3,308.0,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:09:46,night,31.0,5.6,312.3,0,300,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:09:51,night,31.0,-4.9,301.8,0,290,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:09:57,night,31.0,-4.9,301.8,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:10:02,night,31.0,8.6,315.8,0,300,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:10:07,night,31.0,-9.7,297.5,0,290,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:10:12,night,31.0,-9.7,297.5,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:10:17,night,31.0,6.5,313.7,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:10:22,night,31.0,6.5,313.7,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:10:27,night,31.0,6.5,313.7,0,300,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:10:33,night,31.0,-10.9,296.3,0,290,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:10:38,night,31.0,-10.9,296.3,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:10:43,night,31.0,2.2,309.4,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:10:48,night,31.0,2.2,309.4,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:10:53,night,31.0,2.2,309.4,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:10:58,night,31.0,5.3,312.5,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:11:03,night,31.0,5.3,312.6,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:11:09,night,31.0,-0.4,306.9,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:11:14,night,31.0,-0.4,306.9,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:11:19,night,31.0,-0.4,306.9,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:11:24,night,31.0,-0.4,306.9,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:11:29,night,31.0,2.3,309.6,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:11:35,night,31.0,2.3,309.6,0,300,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:11:40,night,31.0,2.3,309.6,0,300,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:11:45,night,31.0,-7.6,299.7,0,290,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:11:50,night,31.0,4.3,311.6,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:11:55,night,31.0,4.3,311.6,0,300,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:12:01,night,31.0,-12.8,304.2,0,290,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:12:06,night,31.0,1.3,318.3,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:12:11,night,31.0,1.3,318.3,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:12:16,night,31.0,1.3,318.3,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:12:21,night,31.0,2.2,319.2,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:12:27,night,31.0,2.2,319.2,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:12:32,night,31.0,2.2,319.2,0,300,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:12:38,night,31.0,-9.5,307.5,0,290,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:12:43,night,31.0,-9.5,307.5,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:12:48,night,31.0,7.4,324.4,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:12:53,night,31.0,7.4,324.4,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
